filename,spectral_centroid,zero_crossings,spectral_rolloff,chroma_stft,rms,mel_spec,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,label
325806__15050-francois__school-street-ambience_03.wav,1568.7493560495761,0.058530454282407406,3431.505330403646,0.631651947690242,140.1574487466754,0.0008379222426734266,-613.9512252022395,104.65939800267367,8.582160556839154,29.650039150299715,4.948484270028479,28.711365932654502,21.09071914962291,20.614425507667402,7.671408049938171,12.565399940489025,5.865971919062342,5.851366558841221,7.233758634610596,0.23178509719668502,0.9761921568945195,1.9195333708822735,0.6236996369193227,4.552653217718036,-0.05565831500394028,6.080152467796153,Far_miss
325806__15050-francois__school-street-ambience_04.wav,1378.3586258742832,0.029149938512731483,3057.9142252604165,0.6383481087367086,141.38102107407806,0.005300666084073701,-622.4576896425052,80.6120194193553,27.17961165523896,23.31036675223084,16.32066196779119,29.92830328621251,23.229399951897456,19.868402653343665,6.365737528596488,12.411704352804575,9.79094659375859,4.0124821563269535,10.866682910583066,-0.004091188431227503,3.976534120807569,2.930559059915818,5.355144012004822,3.8474566295958024,-3.1397325070179507,1.359471008909014,Far_miss
325806__15050-francois__school-street-ambience_05.wav,1751.4399511312545,0.060718677662037035,3869.39697265625,0.5630933382621965,146.1427000750024,0.00026824491205738204,-642.0986018274812,95.65093837282586,11.191360212887718,30.398091181371697,10.481188848076021,31.4509842786069,20.72198599295736,22.39729846827514,4.681511926740691,13.274643632856126,6.729531670517263,6.404027360180085,3.770742016375748,1.8549335189655087,0.6890539102342896,4.183886615357748,2.4857651899887294,4.380430658504725,-6.303760935535423,1.6737809343268224,Far_miss
325806__15050-francois__school-street-ambience_06.wav,1953.5754357139801,0.0773586697048611,4327.675374348958,0.5588611300396101,145.31210178476263,0.0002092814148971893,-639.4048589114215,89.60884406224926,9.810179696042017,30.745161939667376,9.824887469040796,31.93414321415918,18.320997519068957,19.623689774424125,5.937814935380846,18.067529372197814,3.0360942838291947,5.642832901606642,7.3610897666602675,4.612776923759234,2.2085235250426254,2.7555518169410247,-0.9538548387734664,5.500817108242064,-2.9629756761919115,3.900452092225398,Far_miss
325806__15050-francois__school-street-ambience_07.wav,1729.9335387335732,0.06331606264467593,3810.429890950521,0.5416268853531077,143.8658429351096,0.0003030817577360802,-632.2969452996565,94.04172691584601,6.937819354736455,29.709428854793675,13.175811647935753,27.946547648814043,22.93528301087588,20.719871034559286,6.1626446308801235,15.136126662928161,3.9464381045884442,8.423039137564265,4.092506102128138,5.744887948515525,-0.17315528152618795,3.098776898626937,-0.08752686917468208,2.311754281325028,-1.0936094926409008,1.1834021368729282,Far_miss
325806__15050-francois__school-street-ambience_08.wav,1039.7811983018319,0.013350875289351851,2403.893025716146,0.6699120342473844,143.66546974055103,0.0019358954506946925,-630.135919533042,102.87807996003363,12.646440638331784,26.08423684797989,10.429774863631259,29.398142958889554,21.08202129543237,18.95625045710291,6.966954511532772,15.974963659534362,9.771900997814647,11.773271014201555,10.185235730613975,6.643675023700944,2.9267223302100103,4.950871100809528,2.698591559816007,3.1062011193333423,0.3753102253640962,2.32270515131691,Far_miss
325806__15050-francois__school-street-ambience_09.wav,1685.2241522152626,0.040965892650462965,3893.1233723958335,0.5784820189278153,146.12994657273225,0.0004700436642239076,-643.2595400311016,88.30337247153953,14.880538997793227,27.388256137556127,10.378474707709367,29.09949231221159,20.08834353304353,22.792591335402445,4.236680749319972,14.276547952202044,7.953819906753616,9.57567643924937,9.188714115154317,2.5242822240813947,4.195772013498764,3.2031499693497136,2.8955243374481423,3.3806945506205266,0.2850078396121443,2.5057203227833362,Far_miss
325806__15050-francois__school-street-ambience_10.wav,728.9845248687571,0.010721842447916666,1338.7471516927083,0.7669472982016166,139.0092329920653,0.05374802542906499,-612.2425343903502,73.88635624574117,35.15951288081089,17.8052967541148,16.98270816283363,27.114137400152913,20.979307946280027,22.385453803257793,12.783058093492775,18.55724440402483,14.664942019964121,9.531688982852838,13.676964918812958,7.014982324145615,8.69500179213943,4.5987253107493125,7.157545576513304,5.596731999152439,4.2683231789241445,5.097125377519926,Far_miss
325806__15050-francois__school-street-ambience_11.wav,908.7694834764113,0.00918013961226852,1982.7494303385417,0.7126209849553343,127.49255587704344,0.0904936146083609,-563.5311415866418,43.44891601400818,30.949322196712647,24.204671583032216,19.124118823555563,24.178756060613154,22.146710172476414,20.61425643259729,16.012394208502254,16.253961495854583,12.058654943656792,11.573879712562732,11.763776783313958,8.0039049375132,7.721712522726681,5.110832450960266,6.184384656050791,7.476642323801735,6.530579699427417,3.3013610319114317,Far_miss
325806__15050-francois__school-street-ambience_12.wav,772.7795838063743,0.010721842447916666,1525.6174723307292,0.6981113339293576,137.5126916394632,0.05901357777170406,-606.1795414042857,65.56128746965263,34.53132958821772,20.971838763689757,20.261867786481954,27.9060102365231,26.402075895571855,23.73351154539047,17.292079557681674,16.92350947762686,12.52863831690499,9.69696834552879,9.513670519570327,5.481353999701371,8.461178808437731,7.43300595376433,7.246040790708322,7.334945102011909,5.964623018364189,4.074657380125496,Far_miss
325806__15050-francois__school-street-ambience_13.wav,348.74071281279197,0.00274658203125,329.9265543619792,0.7614956648308477,134.88108625216432,0.09387187934482293,-591.4009189017523,82.39425563747666,38.83694808130912,18.916004010073603,20.560274314272537,29.81803524367045,24.83025560217648,25.93262055788887,17.847797136641923,16.393575472225784,14.083198273960264,12.688429796535436,15.463147656971872,8.928710516292032,10.9775704073316,7.562985178628596,7.730316176329375,9.026968258054644,7.266167430861147,7.572216592323501,Far_miss
325806__15050-francois__school-street-ambience_14.wav,1101.3038288495854,0.025386103877314815,2213.2344563802085,0.6187892610526571,113.90230529459616,0.008651742281241291,-486.5548816205124,139.98416649308942,-4.393302687879857,1.0431044562117888,2.05000023295158,19.74515083040391,12.627309042701741,19.226214396960714,10.82829641503663,9.831916876828107,2.0965631193594314,6.357894890595558,4.9122257123733055,5.102461396590461,3.966621334709537,2.6547327413895454,0.6380908798467723,3.3757057727265383,1.1863166081656933,5.245725427251309,Far_miss
325806__15050-francois__school-street-ambience_15.wav,699.3043247595524,0.00910328052662037,1232.9254150390625,0.6887853591380023,141.2131760203228,0.011732861601752466,-618.8590503012756,104.68312529904604,30.04680095743857,17.315482882945933,17.172388960398965,25.48126833327909,22.87471225832156,17.351232173257557,12.339420915764377,9.03977417848179,7.379096381098562,8.833636987402782,9.834545274139888,7.234358372435211,6.364190181851563,6.736359142004887,6.731041105789864,7.126802059866377,6.6963136008099315,4.896824734493953,Far_miss
325806__15050-francois__school-street-ambience_16.wav,723.915085893766,0.012453432436342593,1449.4537353515625,0.7151326657084021,139.51704527431053,0.035038049816347804,-614.2140738191439,74.4219769400728,40.814160101690945,23.55601690582849,18.03972701979634,27.0039082011167,20.52328712595331,22.846097663779407,9.839543956982439,10.818516000608152,11.547491945428874,9.080596243353828,12.21967181272921,6.8293259220545455,10.457492449049736,7.529856785251764,8.439044845353195,8.667309149249672,5.374062154994448,6.493125623023582,Far_miss
325806__15050-francois__school-street-ambience_17.wav,572.4471393836408,0.006264015480324074,948.1587727864584,0.7491604022410664,127.88821008500837,0.1660553238965425,-563.3692284410973,50.55100468364447,42.970023295513556,31.087756806946565,21.972044223072512,26.2519238818793,20.500904697942193,23.182375969075625,14.191515331254285,13.96153196937734,12.521467429653235,10.8309610137933,13.189154265531036,7.6297515651274335,9.926198761439776,7.4847411803829935,7.506546213116875,8.374102278440654,5.9789655440195135,6.160642465105305,Far_miss
325806__15050-francois__school-street-ambience_18.wav,697.0489152047429,0.010543258101851851,1189.9088541666667,0.7430274812587111,140.45096351868943,0.019294828300648013,-616.852076791229,88.27308332531663,34.91133843106769,21.57205531627971,17.423044051829972,26.247813689656006,24.65115612211416,19.283834612370214,9.85290726366956,13.52725714408482,11.541813439083338,9.348610764349356,11.868864276565308,7.517616432718944,8.916501847871176,4.355108346069823,6.0288301549610415,7.402200830892584,6.742153806222278,5.291312804312857,Far_miss
325806__15050-francois__school-street-ambience_19.wav,675.3035571451684,0.008149323640046295,1292.0918782552083,0.742401254128382,140.79963834332807,0.037809131880345556,-619.6865268968502,73.39977776473381,42.33080805560318,25.925130989145536,19.817309561688685,29.13859025012933,24.374594478207005,21.805387094001794,9.115038604909605,9.508914165858888,10.959114369479032,8.960043492852824,12.623005898689401,8.881788010463984,7.842009963238853,6.581959071926599,8.227562224301392,9.06923608551581,7.238678305298658,5.142043999615412,Far_miss
325806__15050-francois__school-street-ambience_20.wav,1488.8334535518154,0.049287018952546294,3165.081787109375,0.6264052044467155,143.64114849642507,0.003420618243192188,-631.59172698879,89.32505388631188,25.541617795065243,27.77499443083398,14.74798926023883,31.022539027606577,14.502783686823943,20.24238304540516,5.693406521712689,9.051096632579087,7.099564935363729,8.257457625048747,9.570836398079585,2.856008249677766,5.176047425767323,3.125036009026528,6.7523454797789775,7.692809641829932,2.4896776153515208,2.009443583753697,Far_miss
325806__15050-francois__school-street-ambience_21.wav,1687.7388299441063,0.037792064525462965,4199.3235270182295,0.5971933445261269,144.24928943298286,0.00037959976507377424,-634.5574237286712,91.42600861507489,22.150197838262844,32.30990746997865,5.819740989453992,31.55897143326874,13.738447582358559,14.566416304559084,5.05657764384085,11.573051071500837,1.7706828929695104,9.127876843533574,9.13751561146646,3.6019472519222373,0.4168528833670201,4.75042320905925,3.477677327441693,8.168746280049888,-0.014387310171874671,2.774848650716,Far_miss
325806__15050-francois__school-street-ambience_22.wav,1195.0107880888893,0.05745668764467592,2221.0103352864585,0.7110459758409476,136.47366300465967,0.0392547284602606,-602.2604794394798,57.85268279679393,42.20720002891029,27.424695956623104,16.762930477201444,23.644216749411996,18.57327747698027,20.61276831451558,9.177296388782601,10.992533481468262,10.808216555195004,10.468724636365895,12.241196436993016,5.9399177675931565,9.245535071807696,4.219632079301175,6.403772225807744,7.323876752152231,5.166381351919393,5.3027210739386375,Far_miss
325806__15050-francois__school-street-ambience_23.wav,1327.2652940149262,0.039430971498842594,2662.1419270833335,0.656270640593916,146.86388697598315,0.000802415908025477,-645.5863997687082,100.72888867379105,20.06018744701097,22.265702869955728,3.2685286708916483,22.392104946596557,15.840893510273178,16.551206237377954,6.200546041979334,16.347534548583578,7.198537856313511,12.5015593557177,10.598776664517251,7.46655578958597,4.480501996601504,6.084149155964719,2.4198826154889224,5.940964263101072,2.1460407957129988,4.156652236602193,Far_miss
325806__15050-francois__school-street-ambience_24.wav,1649.2500525338307,0.06571451822916667,3292.436726888021,0.5652470320822112,144.14365152001957,0.0009451712058318499,-633.1766350406003,94.8962158557888,22.7438092933211,23.625117716134085,2.649861921167484,24.329650673217383,15.591302361333312,20.899671291284942,5.459789859622494,17.067005644807892,7.680169192053159,10.534219100624766,10.588743199041017,6.158099243973309,5.908800583100673,4.290936811850439,3.320257321452996,6.2175864420799085,2.170526475957935,6.727552438532069,Far_miss
325806__15050-francois__school-street-ambience_25.wav,795.2107424813386,0.010299117476851851,1656.3120524088542,0.760568979243011,119.96372298107131,0.09065827097067698,-523.8312161872594,93.17516763529053,22.524563500707867,6.190456919716911,9.62200011506677,20.059760569109386,18.86741680544017,21.56619685363343,14.84209714100244,12.959573779793757,10.626435617806395,10.106823353228837,12.757392867337954,8.61381271536995,8.381830973201728,2.838927287361117,4.73933424062644,6.691849103118154,4.92588052340508,6.091197523549141,Far_miss
325806__15050-francois__school-street-ambience_26.wav,822.0955395226957,0.012261284722222222,1562.652587890625,0.6887082121743701,120.74776672072205,0.051407651052078084,-525.3860304147343,102.9343074804824,20.2133986776852,8.153779065666996,11.796574675986445,25.259478166541992,16.863661141790132,16.84571315114654,5.205261643948036,8.416302950964296,9.228619446071548,9.771187179824999,12.804098152182123,8.300246672811012,8.986672368953212,5.694761706222732,6.139212527148726,6.769026922382888,4.987027356800653,6.098118319322453,Far_miss
325806__15050-francois__school-street-ambience_27.wav,1358.6213702227485,0.04184299045138889,2772.7986653645835,0.5941226045778222,142.08612486926975,0.004941758127163037,-624.5427896436239,87.78438857827307,32.44581274141378,22.11104294664749,10.296164279208707,26.869426547273353,20.21929206171848,17.439488413603936,9.152782027392675,13.78940956730464,9.882797973227229,8.112042119703885,12.312026143397404,4.645637516585812,9.949282965309505,4.129923916604276,4.436293302824232,4.781041276575679,2.4699008852262745,3.4414033004777815,Far_miss
325806__15050-francois__school-street-ambience_28.wav,810.0476095367029,0.008836534288194444,1476.4200846354167,0.7003298498208479,144.86306191527876,0.002622621872739237,-635.3489842394077,112.29742571326895,23.33080042791667,24.88442700761868,5.9382594411397625,20.236836713373947,20.57686908683916,11.637580772657724,11.50126880021663,13.96124296028981,7.31660691206378,9.815683699252759,8.24991479877562,5.134695086154341,1.8972446682457682,4.116220363897231,3.856923361349565,3.6284080298720576,2.248968352619904,4.840272155977927,Far_miss
325806__15050-francois__school-street-ambience_29.wav,796.2882695363631,0.009175618489583334,1506.9254557291667,0.673568618944156,143.43942488325527,0.0032397246714755525,-627.2919129573786,119.44335853078329,19.853941570437794,27.68827008194991,11.81930282473638,20.965879160017646,21.54958278524969,13.439895364628901,10.017490596298806,14.921111517794072,7.180065161923877,8.351173154514642,7.08907428389801,4.657204868554244,2.1132736608498637,4.9249055180995756,4.813896778003265,5.423845745659791,3.248193424193255,4.73198438704314,Far_miss
325806__15050-francois__school-street-ambience_30.wav,642.2390933325349,0.006053783275462963,953.7913004557291,0.6077768887735262,144.50545007327753,0.007245336846289303,-632.4976753960747,113.12755441032677,33.744346247609464,26.59127197232481,17.22196562435814,20.300498223497218,22.58178286563038,15.763048330656703,10.129233217964675,12.39301571086595,9.705027575423177,8.884078271831084,10.048445891929903,8.155953659133088,7.36802369938436,5.152885476933347,7.093662552903997,5.078416086433759,4.6419891533473425,5.44686435924232,Far_miss
325806__15050-francois__school-street-ambience_31.wav,494.05315749686054,0.004213895411849711,668.3383478594653,0.7717402964415759,142.41923238771133,0.02042933226565526,-625.7506455673495,94.85846808924497,39.544949749904035,21.730404323806514,15.349747145739643,19.79656360158636,25.06198711480773,13.447666370915082,9.019458028969662,13.940479862788012,11.68801406591188,9.726856115512097,10.64542937579827,9.01956956572102,6.769423765726583,6.593932033041592,6.521608753498779,5.67297803587547,6.38488266119899,6.011606675510801,Far_miss
326073__adam-n__megaphone-whistle_0.wav,3602.1098287120294,0.22307445384837962,5615.9291585286455,0.2132111847807931,126.32794958053792,0.6927585772326873,-537.6477670959963,-21.37648862401095,-18.01051928933852,10.816584998870157,12.203894547434876,-50.778946436205665,-34.05124200482346,33.34947238743078,6.852913877372373,-74.09077609700356,40.74736795399706,34.83335524906591,-40.20110656832953,14.359773933640437,17.417357554021766,0.3764864917787434,7.3057689588896775,-22.122445596054032,50.959347225400045,-39.366464189108534,Far_miss
